Latitude,Longitude,Course,Speed (KTS),PathId,timestamp
-3.337402887033816,-88.67318180886609,-108.61266647731196,14.536716590106776,1004.0,1467180382.0
-3.338697999472534,-88.67701455973307,-109.57327596332657,12.745675662659504,1004.0,1467180442.0
-3.339889911156177,-88.68035564248733,-109.70459104966636,15.81415948629711,1004.0,1467180502.0
-3.3413783006606232,-88.68449769764676,-108.94417002409809,13.56170905799658,1004.0,1467180562.0
-3.342607284087274,-88.68806636488074,-109.17479358747804,13.724744725888868,1004.0,1467180622.0
-3.343865617422652,-88.6916729193825,-110.86389304066184,14.17556358242749,1004.0,1467180682.0
-3.3452748833186585,-88.69535814343175,-108.23562518671127,15.032242246353556,1004.0,1467180742.0
-3.346587945748399,-88.69933027404916,-110.70308134428366,14.850798338860828,1004.0,1467180802.0
-3.3480534622727545,-88.70319516453881,-109.95432168783948,14.164885510028554,1004.0,1467180862.0
-3.3494028379791767,-88.70689944426186,-108.65433076344974,14.359076871362332,1004.0,1467180922.0
-3.350684885619733,-88.71068447613953,-110.78523149394832,13.677536806206142,1004.0,1467180982.0
-3.352039740682773,-88.71424210967825,-109.67121119931392,13.838108644259982,1004.0,1467181042.0
-3.3533400300156075,-88.7178673959334,-110.41703896765976,14.447008274205368,1004.0,1467181102.0
-3.354746848758515,-88.72163427340624,-108.28313019852996,13.45548736834738,1004.0,1467181162.0
-3.35592513916283,-88.72518882239194,-109.6049329055735,14.54808974928053,1004.0,1467181222.0
-3.357287716970061,-88.72900169700013,-110.0779533663502,14.925925491140935,1004.0,1467181282.0
-3.358718037765779,-88.73290196688401,-109.33505516812528,13.278074750007578,1004.0,1467181342.0
-3.359945205694132,-88.73638779566234,-108.94696587655186,13.761967255268615,1004.0,1467181402.0
-3.3611925136582985,-88.74000916659509,-112.39046447729103,14.15695839371366,1004.0,1467181462.0
-3.3626978037947213,-88.74365094151656,-109.8687256520868,13.436951731469666,1004.0,1467181522.0
-3.363972566237145,-88.74716681210731,-112.39833658917458,13.600910982508612,1004.0,1467181582.0
-3.365419214811018,-88.7506653595305,-108.17770256809332,12.997256756771966,1004.0,1467181642.0
-3.3665510372137133,-88.7541009758432,-109.47905443492746,13.956569306162557,1004.0,1467181702.0
-3.3678501467190127,-88.75776171301742,-110.8320123342522,13.299965674612643,1004.0,1467181762.0
-3.369170433767261,-88.76122012406611,-109.54735409095136,13.354427439256977,1004.0,1467181822.0
-3.370417682902413,-88.7647214522927,-111.82605397695475,13.862624606685005,1004.0,1467181882.0
-3.371856360774338,-88.76830184419724,-110.9437499081658,13.458277067093642,1004.0,1467181942.0
-3.373199208119004,-88.7717988319269,-111.0728264764392,14.174973280484275,1004.0,1467182002.0
-3.3746218877025687,-88.775478865436,-110.6317653480359,14.453015489009802,1004.0,1467182062.0
-3.376043450686041,-88.77924210682669,-109.15168567007264,13.835084814002442,1004.0,1467182122.0
-3.377310428286484,-88.78287828874495,-110.66668373425352,13.584809479131254,1004.0,1467182182.0
-3.378648759155075,-88.78641466595911,-110.75594582268984,14.24826289147878,1004.0,1467182242.0
-3.3800582470191696,-88.79012157339213,-109.74313213009214,14.021907505484243,1004.0,1467182302.0
-3.3813804315184397,-88.79379346395837,-109.86938157688697,14.339198561566018,1004.0,1467182362.0
-3.382740832609347,-88.79754546940245,-110.54270658231464,13.670629090725198,1004.0,1467182422.0
-3.384079889091439,-88.80110710301078,-111.59275667560154,14.452552147912357,1004.0,1467182482.0
-3.3855645282161198,-88.80484596766848,-111.7519643214382,14.8793169381233,1004.0,1467182542.0
-3.387103731926844,-88.80869099386925,-108.81703919251886,14.230506046824743,1004.0,1467182602.0
-3.3883849818979384,-88.8124386665666,-109.38003759487096,15.807738274760808,1004.0,1467182662.0
-3.389849210424849,-88.81658757667606,-110.6439209830543,14.77504782937855,1004.0,1467182722.0
-3.3913032660994267,-88.82043442038031,-110.04525393912476,14.895128416391833,1004.0,1467182782.0
-3.392728405738897,-88.82432758850196,-107.62504568191952,13.780352763015506,1004.0,1467182842.0
-3.393893113788937,-88.82798167241339,-109.00374589265073,13.886634979762286,1004.0,1467182902.0
-3.3951553527164515,-88.8316347299497,-110.3659862083808,13.8866523664578,1004.0,1467182962.0
-3.3965043665460155,-88.83525685479293,-111.01108742893892,13.589564899721946,1004.0,1467183022.0
-3.397864475632882,-88.83878645409935,-109.0014756784208,13.348749178312929,1004.0,1467183082.0
-3.3990776832238607,-88.84229807595501,-108.33604752945013,14.00034471642596,1004.0,1467183142.0
-3.400307112056575,-88.84599559696721,-110.0338932212798,14.65289758438449,1004.0,1467183202.0
-3.4017083133062065,-88.84982576495482,-109.60094191016051,13.962125475165314,1004.0,1467183262.0
-3.4030157525748117,-88.85348532662215,-110.5894834704056,14.75533405834842,1004.0,1467183322.0
-3.4044642050692056,-88.85732846277746,-110.25855445715978,15.024218977466829,1004.0,1467183382.0
-3.4059163525047915,-88.86125006319284,-112.32041490753832,14.341387725673776,1004.0,1467183442.0
-3.407436724861302,-88.86494130479684,-110.33520734045436,13.820296548578892,1004.0,1467183502.0
-3.4087773492188624,-88.8685468853794,-109.29905429094184,13.731616662441098,1004.0,1467183562.0
-3.4100441596283564,-88.87215275828636,-108.74411216005144,15.160547961278247,1004.0,1467183622.0
-3.4114040460423123,-88.87614718437436,-109.52025145360358,14.418633435451174,1004.0,1467183682.0
-3.41274889223089,-88.87992832887932,-109.28753647397932,15.415940420586642,1004.0,1467183742.0
-3.414170273361194,-88.88397680082927,-109.92902900180506,13.54256975553316,1004.0,1467183802.0
-3.4154587955476936,-88.88751914334487,-111.20416195946484,13.314157840457948,1004.0,1467183862.0
-3.416803023560758,-88.89097278326525,-109.70519739836922,14.213112248921794,1004.0,1467183922.0
-3.418140763874376,-88.89469576782196,-109.27435707756828,14.424447376338565,1004.0,1467183982.0
-3.4194698529521905,-88.89848418352555,-111.04773181800977,14.330289747582128,1004.0,1467184042.0
-3.420906484615412,-88.90220534303812,-109.77229800243428,13.284580251484984,1004.0,1467184102.0
-3.42216091889193,-88.90568366038327,-110.65092057225355,12.400965639963182,1004.0,1467184162.0
-3.423381729102042,-88.9089123440099,-109.5510077103776,15.590196738969077,1004.0,1467184222.0
-3.4248380498535296,-88.91299999141631,-111.92543435544864,12.680335748867629,1004.0,1467184282.0
-3.426159724413097,-88.91627292768842,-111.03661470006966,13.223478845837304,1004.0,1467184342.0
-3.4274847281034337,-88.91970696038918,-109.6269750677714,13.873901716600336,1004.0,1467184402.0
-3.4287855627718966,-88.92334290560447,-107.70484882574408,16.478135787668336,1004.0,1467184462.0
-3.430184389430996,-88.92771057488477,-109.79831463919568,14.611522950613592,1004.0,1467184522.0
-3.431565866460212,-88.9315357391762,-110.97268000448604,14.324648120397594,1004.0,1467184582.0
-3.432997042680213,-88.93525735194419,-110.8016473648864,13.590486387419595,1004.0,1467184642.0
-3.434344288621492,-88.93879225542676,-109.31006305752616,14.454330095200405,1004.0,1467184702.0
-3.4356785038995943,-88.94258775488167,-110.68796155145326,13.980571179305866,1004.0,1467184762.0
-3.4370571781535157,-88.94622686397256,-111.354514940668,12.80558986717046,1004.0,1467184822.0
-3.438358799999369,-88.9495452640601,-110.7122663999848,13.050312074556254,1004.0,1467184882.0
-3.43964718353063,-88.95294169373486,-111.13866077173292,13.708231310747813,1004.0,1467184942.0
-3.4410271181745,-88.95649921835863,-110.28532316975551,14.624304591259104,1004.0,1467185002.0
-3.4424424003772764,-88.96031591872129,-110.30145372487918,14.21590340079744,1004.0,1467185062.0
-3.44381920692209,-88.96402565230801,-109.6666542171097,12.810778811291115,1004.0,1467185122.0
-3.445022693732405,-88.96738221057124,-110.67849348249044,14.117888213483866,1004.0,1467185182.0
-3.446414299790119,-88.97105732781168,-111.86552879284228,12.622043806385149,1004.0,1467185242.0
-3.4477264799162355,-88.97431666027965,-109.09973385779222,15.643321405072506,1004.0,1467185302.0
-3.4491553076980863,-88.9784296849092,-109.20516795561495,14.738682954245068,1004.0,1467185362.0
-3.4505086593497207,-88.98230238696698,-110.08525339615612,13.364153992058268,1004.0,1467185422.0
-3.451789762709468,-88.98579472341859,-108.74396628667036,13.077010830340493,1004.0,1467185482.0
-3.4529627480443668,-88.98924034063901,-109.89926734964124,14.968954678005115,1004.0,1467185542.0
-3.454384943333818,-88.99315667812984,-106.720092798581,13.693291488743052,1004.0,1467185602.0
-3.4554846121447413,-88.99680567429768,-110.17681983607622,14.23009492506622,1004.0,1467185662.0
-3.456854685710747,-89.00052214105045,-109.89540654755156,12.528651945203482,1004.0,1467185722.0
-3.4580448069848466,-89.00380011334309,-111.27113739523207,15.613730921748711,1004.0,1467185782.0
-3.4596259524800246,-89.00784859276293,-109.3357209592864,13.312729661104624,1004.0,1467185842.0
-3.460856361399309,-89.01134386696388,-110.17611484006812,13.927211445354091,1004.0,1467185902.0
-3.462197228291882,-89.014981266519,-109.09296769248272,13.19562716334145,1004.0,1467185962.0
-3.463402077467542,-89.01845092411766,-109.95619596379868,14.94086115727998,1004.0,1467186022.0
-3.464825499010169,-89.02235854610664,-109.29346619013884,14.2798685563334,1004.0,1467186082.0
-3.466142519929323,-89.02610873354787,-109.5089399419184,15.189379063241224,1004.0,1467186142.0
-3.467558464037973,-89.03009250305226,-109.84537467517832,12.714314732161125,1004.0,1467186202.0
-3.46876330691343,-89.03342013893548,-110.22387885424436,14.1929141761169,1004.0,1467186262.0
-3.470132854138851,-89.03712582648109,-109.9447995789822,14.073928244811976,1004.0,1467186322.0
-3.471472947945969,-89.04080700293156,-108.98582195516023,12.46363727092866,1004.0,1467186382.0
-3.4726048111970567,-89.04408633836385,-108.49108714916976,13.32096144164398,1004.0,1467186442.0
-3.4737841253718877,-89.04760153208596,-109.85357721502504,13.730335071165287,1004.0,1467186502.0
-3.475085765001902,-89.05119492228089,-110.54947042451909,14.930172229486022,1004.0,1467186562.0
-3.476548653290955,-89.05508490579616,-109.80281796284729,13.6636314750541,1004.0,1467186622.0
-3.477840790726616,-89.05866199168722,-110.75321273178211,14.789551843487663,1004.0,1467186682.0
-3.4793036375959687,-89.06251018738375,-110.31410259020748,15.696727722850689,1004.0,1467186742.0
-3.48082476757146,-89.06660617478056,-109.41395218956632,15.800890049747542,1004.0,1467186802.0
-3.4822908214909503,-89.07075281952736,-110.42256144620394,12.45861258450855,1004.0,1467186862.0
-3.4835043253900246,-89.07400156162655,-109.90479852317394,14.456920428515811,1004.0,1467186922.0
-3.4848782378992578,-89.07778392356377,-109.69503022170106,14.65259979328764,1004.0,1467186982.0
-3.4862566575593505,-89.0816225429083,-109.11914684455496,14.516566657887504,1004.0,1467187042.0
-3.487583866162193,-89.08543902045693,-110.7029520828058,15.429546074836429,1004.0,1467187102.0
-3.489106481493511,-89.0894551147796,-109.9674522347876,14.083800465346725,1004.0,1467187162.0
-3.4904489757486648,-89.09313841781236,-109.4632709109921,14.619161598737286,1004.0,1467187222.0
-3.4918086974796174,-89.09697381351492,-109.96504596543546,14.68567258579921,1004.0,1467187282.0
-3.493208401418768,-89.10081459236068,-110.0975661458904,14.51836638138549,1004.0,1467187342.0
-3.4946009655650223,-89.10460842024406,-110.15519933461285,15.988924209491712,1004.0,1467187402.0
-3.4961387970269,-89.10878498954553,-109.94181463794948,14.545029530262289,1004.0,1467187462.0
-3.4975235486405136,-89.11258956297699,-110.60670101206112,13.515125926470116,1004.0,1467187522.0
-3.49885131507298,-89.11610962543395,-109.98015590217676,13.755795933532474,1004.0,1467187582.0
-3.5001633431957724,-89.1197068931312,-109.21344612157807,13.400383684360705,1004.0,1467187642.0
-3.5013943170721404,-89.12322795714601,-110.52766128831657,13.664820861206474,1004.0,1467187702.0
-3.5027318633233024,-89.12678886542814,-108.8717556731734,13.243681298521013,1004.0,1467187762.0
-3.50392760235308,-89.13027593435139,-108.3050969006266,12.250660712718506,1004.0,1467187822.0
-3.5050016281226646,-89.13351229106279,-109.0359992331008,15.753421363778882,1004.0,1467187882.0
-3.506435887286888,-89.13765610498812,-108.58912291674528,14.207390688047123,1004.0,1467187942.0
-3.507700110306147,-89.14140319608558,-109.43762635436696,13.47009723488391,1004.0,1467188002.0
-3.508951370738877,-89.14493775278265,-110.37662186643404,13.746558727687733,1004.0,1467188062.0
-3.510287439758281,-89.14852351308684,-110.0452279358918,13.697086870936571,1004.0,1467188122.0
-3.5115979479807065,-89.15210398964658,-109.84061195584772,14.51005569988562,1004.0,1467188182.0
-3.5129726421457463,-89.15590190320681,-111.46728025702946,13.262797697044478,1004.0,1467188242.0
-3.514327518073114,-89.15933640415828,-109.43442707860098,15.003035149724017,1004.0,1467188302.0
-3.5157209550190207,-89.163273309564,-110.81308032505773,14.62270758056744,1004.0,1467188362.0
-3.517171285463434,-89.1670767359763,-109.1897425480574,15.017259714900074,1004.0,1467188422.0
-3.5185491491044765,-89.17102328759076,-110.4537857155444,15.092848767064195,1004.0,1467188482.0
-3.5200213852786333,-89.17495829203763,-109.29444915229706,12.68837070775842,1004.0,1467188542.0
-3.521191679592241,-89.17829069245853,-108.99083953099245,15.023197690009871,1004.0,1467188602.0
-3.522556330619265,-89.18224356774155,-109.06057228442404,13.764896986519124,1004.0,1467188662.0
-3.5238111031698747,-89.1858638466795,-110.70820189381548,13.393801465719353,1004.0,1467188722.0
-3.525133146982728,-89.18935007741223,-109.43797306799226,12.96405565051378,1004.0,1467188782.0
-3.526337420544935,-89.19275190409805,-108.91807214117344,14.670612574971448,1004.0,1467188842.0
-3.5276651249891424,-89.19661371291461,-109.33086732913692,13.60634257450232,1004.0,1467188902.0
-3.5289223652170727,-89.20018643739887,-110.01751924409042,14.46887839064294,1004.0,1467188962.0
-3.530304881216427,-89.20396940529682,-110.14067076766656,12.54967323683401,1004.0,1467189022.0
-3.5315110870751067,-89.20724801400668,-110.09668218171387,12.627640593676228,1004.0,1467189082.0
-3.532722245632115,-89.21054792389955,-109.75202493091057,13.14970220814852,1004.0,1467189142.0
-3.533962718442857,-89.21399176661062,-110.05234533616849,15.315213448702368,1004.0,1467189202.0
-3.5354285437112134,-89.21799514764483,-111.77988147946608,15.836945990245162,1004.0,1467189262.0
-3.537068805395534,-89.22208748162647,-110.10172153373516,13.994526411141516,1004.0,1467189322.0
-3.538411388962408,-89.22574449623447,-110.22000911894708,14.119651422202484,1004.0,1467189382.0
-3.5397736148711787,-89.22943141779929,-110.35546381023188,15.152579421432913,1004.0,1467189442.0
-3.541244873973302,-89.23338460698757,-110.7347353208676,13.907565214583109,1004.0,1467189502.0
-3.5426193101518,-89.23700399676018,-109.09275854802816,13.346065624635523,1004.0,1467189562.0
-3.5438378804211923,-89.24051351262962,-110.62645225481968,14.688479847072928,1004.0,1467189622.0
-3.545282242107405,-89.24433887115276,-110.3179237680695,15.13016477424507,1004.0,1467189682.0
-3.546748729980638,-89.24828719441483,-111.08759122813076,14.540295363703652,1004.0,1467189742.0
-3.548209045899738,-89.25206237835154,-110.60282419960556,13.69693895133811,1004.0,1467189802.0
-3.549554430571374,-89.25563007718974,-108.82360321626732,14.82088414009972,1004.0,1467189862.0
-3.5508892795261917,-89.25953373848796,-110.50226411849474,14.808801159259763,1004.0,1467189922.0
-3.5523370837192303,-89.26339359908707,-109.55585720055086,15.423408186511724,1004.0,1467189982.0
-3.553778163744159,-89.26743794153512,-106.678219350957,12.693951255832705,1004.0,1467190042.0
-3.5547950958704138,-89.27082172922556,-112.52976825577323,15.489617754373295,1004.0,1467190102.0
-3.556451794068429,-89.27480312074474,-108.65137094893092,13.360555721458798,1004.0,1467190162.0
-3.5576445011824016,-89.27832576307269,-110.20996340965053,12.83307318542622,1004.0,1467190222.0
-3.55888201159539,-89.2816770184565,-111.07105783090556,14.567697080614906,1004.0,1467190282.0
-3.560343984260676,-89.28545978667137,-108.5256676037828,14.853748096993607,1004.0,1467190342.0
-3.5616613676500744,-89.28937903124667,-110.4124320432188,13.658052041493027,1004.0,1467190402.0
-3.5629910663846367,-89.29294107679394,-109.58579285924864,15.162598425477649,1004.0,1467190462.0
-3.564409861026377,-89.29691633629096,-110.60371106859084,14.248431798274924,1004.0,1467190522.0
-3.565809473330172,-89.30062772764886,-110.15356226584647,12.92834090164118,1004.0,1467190582.0
-3.567052835985456,-89.30400511281705,-108.42202899444275,14.058092111026951,1004.0,1467190642.0
-3.568292919874694,-89.30771668791222,-110.46979209128988,13.576564130600172,1004.0,1467190702.0
-3.5696182401306618,-89.31125618550357,-111.28229982342636,16.298714708179958,1004.0,1467190762.0
-3.57126957342119,-89.31548245243097,-110.67606216053352,14.576783744568624,1004.0,1467190822.0
-3.572706247574483,-89.31927759445449,-111.22629317505714,13.715562349069,1004.0,1467190882.0
-3.5740923762610057,-89.32283541213042,-109.01193465474032,15.146357455544162,1004.0,1467190942.0
-3.5754696848967606,-89.32682041287786,-110.01130998286988,13.69833084569146,1004.0,1467191002.0
-3.576778183618821,-89.33040223638544,-110.86058751014518,14.063305623891251,1004.0,1467191062.0
-3.5781760708648926,-89.33405924411274,-110.33313805284988,13.526170856750642,1004.0,1467191122.0
-3.579488031207871,-89.33758877085235,-110.63267367508868,14.472677571827612,1004.0,1467191182.0
-3.580911581853321,-89.34135791737864,-111.26628431028917,13.81506248646303,1004.0,1467191242.0
-3.582310274686189,-89.34494060469156,-109.8347257302658,13.593819934752576,1004.0,1467191302.0
-3.583597795283364,-89.34849909980151,-111.30288072783388,13.664128699545982,1004.0,1467191362.0
-3.5849834769295987,-89.35204177375905,-110.21964727700964,13.99195834477063,1004.0,1467191422.0
-3.5863333588424062,-89.35569554302928,-109.26145267200135,13.141361269696445,1004.0,1467191482.0
-3.5875434382898543,-89.35914785445732,-109.1622166020448,12.993795568317395,1004.0,1467191542.0
-3.588733997407563,-89.36256346480484,-110.35097633083744,15.852216941899265,1004.0,1467191602.0
-3.5902728621398574,-89.36669952151351,-108.63340123055696,15.01951330908659,1004.0,1467191662.0
-3.591612418775633,-89.37066012779006,-109.59364980645044,14.610144328321724,1004.0,1467191722.0
-3.5929800452066707,-89.37449047846103,-110.47454411367356,15.270015566781774,1004.0,1467191782.0
-3.594471007591735,-89.37847145275327,-112.59154548918757,13.334255366191716,1004.0,1467191842.0
-3.595900883024617,-89.38189744914256,-110.44340165213308,13.20467087678992,1004.0,1467191902.0
-3.597188308268328,-89.38534068572655,-109.75252158364115,13.032657389487726,1004.0,1467191962.0
-3.59841776764932,-89.38875410045107,-110.7875048412593,14.25410977898656,1004.0,1467192022.0
-3.5998298764472514,-89.39246261006741,-111.13364190236447,14.460471994135846,1004.0,1467192082.0
-3.601285200353726,-89.39621611842392,-109.51883110427978,14.31553499754584,1004.0,1467192142.0
-3.6026203316134917,-89.39997101176958,-108.53986322128684,15.134958642451936,1004.0,1467192202.0
-3.603963646850667,-89.40396430570765,-110.02233064208076,14.644388108083712,1004.0,1467192262.0
-3.605363253224716,-89.40779335293075,-109.59684674371591,13.287017181472171,1004.0,1467192322.0
-3.606607218953042,-89.41127680099093,-108.67383809184602,14.481827532574052,1004.0,1467192382.0
-3.607901523237072,-89.41509477867605,-109.70996141068218,14.636519717772083,1004.0,1467192442.0
-3.6092794288928176,-89.41892933117457,-110.97753666466122,14.717036727155095,1004.0,1467192502.0
-3.6107501282057335,-89.42275348432416,-111.6055793922474,13.429802468246846,1004.0,1467192562.0
-3.612130478702429,-89.42622828544583,-110.13169019666532,14.44848441549461,1004.0,1467192622.0
-3.613518591899308,-89.43000350893959,-110.38063823030336,11.642081405688488,1004.0,1467192682.0
-3.614650331470595,-89.43304058185964,-110.4261230866485,15.911625811091504,1004.0,1467192742.0
-3.61620042285824,-89.43719023251654,-108.2230796419876,12.84021769977562,1004.0,1467192802.0
-3.617321260653743,-89.44058434857337,-111.1273425534202,16.271305268939233,1004.0,1467192862.0
-3.618958363158808,-89.44480815551846,-109.91383795444092,13.109350893660151,1004.0,1467192922.0
-3.6202047486441056,-89.44823825345368,-110.98230375536224,15.174293268586206,1004.0,1467192982.0
-3.6217214710938017,-89.45218114375274,-109.60698922309558,13.344639847027194,1004.0,1467193042.0
-3.6229714523395433,-89.45567954042328,-108.70903004977926,13.407981159598936,1004.0,1467193102.0
-3.62417195940622,-89.45921373837749,-108.89842508565692,14.252750045079356,1004.0,1467193162.0
-3.625460553513362,-89.4629663871549,-109.84145686648591,14.147646328211591,1004.0,1467193222.0
-3.6268009641830496,-89.46666987556812,-108.92317047466928,12.086429172260685,1004.0,1467193282.0
-3.627895079153267,-89.46985168528519,-110.38520991175686,14.878208001273748,1004.0,1467193342.0
-3.629341716322764,-89.47373291383904,-111.73075679292928,15.449948836003196,1004.0,1467193402.0
-3.6309384584568303,-89.47772701673941,-109.38670437882227,13.49534847140106,1004.0,1467193462.0
-3.6321889034871777,-89.48126977766881,-108.60155053074668,14.372369478859849,1004.0,1467193522.0
-3.6334686281454,-89.48506061622774,-110.06289977502014,12.577033745736554,1004.0,1467193582.0
-3.63467298599612,-89.48834837123303,-111.06936051370158,15.615957013560015,1004.0,1467193642.0
-3.6362400359427256,-89.49240371853986,-109.16424331173565,14.405490537086605,1004.0,1467193702.0
-3.6375600748316046,-89.49619056789005,-110.56184057994138,14.22978309483792,1004.0,1467193762.0
-3.63895513563757,-89.49989841299934,-109.69637336217616,14.012745134461872,1004.0,1467193822.0
-3.640273443918848,-89.5035699817877,-108.9667900773092,14.443657281972602,1004.0,1467193882.0
-3.641583847945926,-89.50737140592686,-110.8216780645848,14.166610845205271,1004.0,1467193942.0
-3.642989491944127,-89.51105648899552,-109.69908830003074,13.158915587230265,1004.0,1467194002.0
-3.6442276363543646,-89.51450429705969,-111.0391328287112,13.254905835244331,1004.0,1467194062.0
-3.6455559345780064,-89.51794723176027,-109.15024963301144,14.14639027647298,1004.0,1467194122.0
-3.646851319669129,-89.52166632348326,-108.3891255974307,16.023235189870476,1004.0,1467194182.0
-3.648262311935629,-89.5258979052384,-111.92852190335442,12.359442587165097,1004.0,1467194242.0
-3.649550705972082,-89.52908870495622,-110.0272824988775,14.919950194203826,1004.0,1467194302.0
-3.650976985349677,-89.53298987433938,-108.27784206570058,15.591864439218048,1004.0,1467194362.0
-3.65234196717038,-89.53711020479952,-109.07540634009338,14.51710939818438,1004.0,1467194422.0
-3.653666297284728,-89.5409285152496,-109.16881548379808,13.616528530512491,1004.0,1467194482.0
-3.654914326103864,-89.54450793489988,-109.93663031635629,13.46794368043535,1004.0,1467194542.0
-3.656196210131924,-89.54803149028565,-109.48501663635088,14.800484317291325,1004.0,1467194602.0
-3.6575742699262688,-89.55191462791508,-109.39126241296027,14.806623998685874,1004.0,1467194662.0
-3.658946523783203,-89.55580162621985,-110.2550814551322,16.430647316342586,1004.0,1467194722.0
-3.66053433829704,-89.56009158726793,-111.70936598480962,13.18062628349784,1004.0,1467194782.0
-3.661895270411288,-89.56349965052719,-110.05422648394284,15.225032868841584,1004.0,1467194842.0
-3.66335259144002,-89.56747996220915,-111.67900120146392,14.9282699278851,1004.0,1467194902.0
-3.664891919998236,-89.57134073316391,-108.87019049034168,13.868186141307516,1004.0,1467194962.0
-3.666143939508874,-89.57499290761217,-109.9738764743624,12.489104210072345,1004.0,1467195022.0
-3.667334787107812,-89.5782596429137,-111.00852153573396,15.223359581543985,1004.0,1467195082.0
-3.668858227683914,-89.58221479250547,-111.56134412291344,14.078111916156816,1004.0,1467195142.0
-3.670302390050614,-89.58585868075431,-110.7454217989976,14.733776747200295,1004.0,1467195202.0
-3.671759191073031,-89.58969335536844,-111.58684038036957,12.160763816951338,1004.0,1467195262.0
-3.673008072471624,-89.59284042549037,-109.77478546629732,13.851082542171406,1004.0,1467195322.0
-3.674316151157695,-89.59646799056158,-112.15855861301128,16.24724577049113,1004.0,1467195382.0
-3.6760267005285536,-89.60065580047448,-109.6853543752936,13.019165973303004,1004.0,1467195442.0
-3.677250874596204,-89.60406740910182,-110.02009826021008,13.930205640545788,1004.0,1467195502.0
-3.678582079980024,-89.60771006419064,-109.52052627636384,14.187850335167724,1004.0,1467195562.0
-3.679905410959533,-89.61143174262969,-110.40945425520876,14.222267307226238,1004.0,1467195622.0
-3.681289842667368,-89.61514148650181,-111.14526439176664,15.573704508814426,1004.0,1467195682.0
-3.682858023639243,-89.6191840009784,-110.12289446016494,13.060240057674545,1004.0,1467195742.0
-3.684112236208121,-89.622596948904,-110.52815591848989,14.440234866825222,1004.0,1467195802.0
-3.685525708812063,-89.62636065355946,-111.23593456964068,13.454956914385606,1004.0,1467195862.0
-3.686886085775265,-89.62985107213119,-109.17051312327506,14.91850390487826,1004.0,1467195922.0
-3.688253563236192,-89.63377284994593,-111.27775729810162,13.32972341837134,1004.0,1467195982.0
-3.6896038094652095,-89.63722980973314,-109.0733293401487,14.91667316861119,1004.0,1467196042.0
-3.690964446183227,-89.64115342482651,-110.08853606930356,14.451328430055156,1004.0,1467196102.0
-3.69234997714733,-89.64493076020821,-108.71538155590362,14.431848991234274,1004.0,1467196162.0
-3.693642578979482,-89.64873498653533,-111.70942246077186,14.87838833983143,1004.0,1467196222.0
-3.695178811864946,-89.65258217338256,-108.18138722829704,12.05833977394406,1004.0,1467196282.0
-3.696229070035393,-89.65577065166516,-110.21598976169612,15.443174315707909,1004.0,1467196342.0
-3.697718696900965,-89.65980396888803,-108.95581045377884,12.265222172243496,1004.0,1467196402.0
-3.6988308400073033,-89.66303246801495,-110.52347082193349,13.665162877035709,1004.0,1467196462.0
-3.7001681526651193,-89.66659432495861,-110.04293394192446,15.03137021410948,1004.0,1467196522.0
-3.70160615846218,-89.67052445630564,-110.68176415827092,14.78105457442997,1004.0,1467196582.0
-3.703063345297077,-89.67437318589062,-109.90105501763789,15.595723093052175,1004.0,1467196642.0
-3.7045452092635114,-89.6784545585245,-109.71138506073734,13.72074791201535,1004.0,1467196702.0
-3.705836989484005,-89.68204954251335,-110.5237917409015,16.029493182699074,1004.0,1467196762.0
-3.7074057056134553,-89.6862276921341,-110.88052017298028,13.647362745373268,1004.0,1467196822.0
-3.708763482685457,-89.68977657595316,-111.11248927304922,14.722274379290337,1004.0,1467196882.0
-3.710243735954788,-89.69359904359597,-109.81694149958643,15.148412936768649,1004.0,1467196942.0
-3.7116772589781606,-89.697565490243,-110.87713610615964,15.377576795928013,1004.0,1467197002.0
-3.713206938137984,-89.70156441146716,-111.23739440325608,13.002656146623451,1004.0,1467197062.0
-3.714521670152308,-89.70493756690522,-112.17833981406478,13.516962812719562,1004.0,1467197122.0
-3.715945973789959,-89.7084212977039,-108.75438183527557,16.405742356450308,1004.0,1467197182.0
-3.7174183204009954,-89.71274495702781,-111.59164635680114,14.751674421078926,1004.0,1467197242.0
-3.7189336017314254,-89.71656259365548,-111.0608199738044,15.62898540354348,1004.0,1467197302.0
-3.720501349264614,-89.72062193595735,-110.74649324859774,14.09302847966466,1004.0,1467197362.0
-3.7218948635708538,-89.72429002546646,-110.37369164010184,15.254451272392252,1004.0,1467197422.0
-3.723377278051091,-89.72827011449785,-109.83295517275924,13.493419316989026,1004.0,1467197482.0
-3.7246551758300193,-89.7318029147516,-109.72186935527048,12.549891843314136,1004.0,1467197542.0
-3.725837325262168,-89.7350909799297,-110.04201885672664,14.276512839147127,1004.0,1467197602.0
-3.7272030555479967,-89.73882387350022,-110.43941013883985,12.421062671394806,1004.0,1467197662.0
-3.728413850898993,-89.7420633299683,-111.6292292606531,15.331901187368832,1004.0,1467197722.0
-3.729991342233379,-89.74603014362404,-109.4731873631342,14.036426534900654,1004.0,1467197782.0
-3.731297496495888,-89.7497133897607,-111.76748261946663,14.539366462958087,1004.0,1467197842.0
-3.7328025433403376,-89.7534715532353,-111.16823825328026,13.512901643152682,1004.0,1467197902.0
-3.734164622424877,-89.75697879572024,-110.48889785687956,13.585277795916324,1004.0,1467197962.0
-3.7354919729968215,-89.76052076966404,-109.61031961093312,14.69634044844387,1004.0,1467198022.0
